8776	0.154248
8822	0.120867
8833	0.120645
8872	0.145796
8900	0.1227
8974	0.115284
9005	0.13275
9014	0.123835
9015	0.118576
9044	0.140916
9123	0.147348
9132	0.117894
9142	0.097003
9190	0.149773
9203	0.115229
9238	0.124137
9245	0.116992
9305	0.154846
9320	0.106581
9347	0.104974
9355	0.100281
9371	0.129565
9377	0.145194
9390	0.135852
9457	0.136301
9479	0.163604
9503	0.105797
9505	0.108392
9516	0.157969
9536	0.102695
9555	0.13764
9556	0.14441
9583	0.11766
9586	0.142862
9590	0.093681
9738	0.174908
9751	0.120527
9755	0.142367
9818	0.132844
9859	0.089022
9882	0.169219
9906	0.147144
9937	0.155295
10035	0.119744
10046	0.135387
10057	0.125687
10058	0.135341
10066	0.118659
10155	0.112668
10180	0.152441
10228	0.12861
10285	0.131726
10326	0.136531
10385	0.100774
10387	0.114766
10403	0.130319
10431	0.16607
10470	0.12733
10589	0.098825
10600	0.143008
10605	0.112732
10629	0.127527
10659	0.10039
10738	0.108383
10773	0.112728
10813	0.106194
10827	0.106833
10841	0.126079
10844	0.126682
10866	0.117256
10871	0.122084
10872	0.100008
10875	0.119799
10979	0.128249
10991	0.147851
11017	0.120089
11028	0.107367
11098	0.092941
11155	0.088683
11161	0.113151
11186	0.121658
11263	0.116724
11302	0.137575
11333	0.096422
11334	0.112638
11343	0.117737
11349	0.102795
11362	0.12706
11391	0.144172
11410	0.10663
11421	0.134768
11453	0.097822
11497	0.120847
11509	0.123776
11521	0.083853
11527	0.150955
11539	0.094881
11603	0.102184
11624	0.109718
11625	0.108721
11649	0.111881
11711	0.1013
11713	0.112955
11723	0.117554
11797	0.117702
11875	0.112832
11914	0.12001
11944	0.102096
11964	0.124759
12005	0.089258
12008	0.126434
12015	0.152381
12046	0.105793
12101	0.122984
12148	0.093915
12175	0.119153
12181	0.105361
12223	0.104368
12261	0.089242
12458	0.109957
12464	0.135271
12503	0.110582
12513	0.080657
12538	0.107477
12572	0.114223
12602	0.155983
12651	0.104724
12686	0.097578
12734	0.122018
12735	0.113486
12740	0.119323
12800	0.130665
12815	0.125033
12818	0.094585
12823	0.140176
12878	0.105677
12896	0.087256
12903	0.109108
12914	0.111267
12923	0.125325
12967	0.101733
13008	0.099651
13101	0.085446
13104	0.116082
13105	0.092065
13169	0.088907
13194	0.112646
13257	0.144754
13260	0.12526
13311	0.114357
13343	0.090262
13359	0.10922
13393	0.091551
13413	0.097551
13516	0.131158
13597	0.094287
13624	0.086576
13639	0.09645
13649	0.095185
13658	0.116261
13688	0.109698
13709	0.15293
13729	0.088006
13768	0.096359
13769	0.092552
13789	0.116745
13863	0.103811
13975	0.105802
13978	0.087809
13996	0.114699
14048	0.107665
14064	0.099105
14084	0.115419
14144	0.089363
14159	0.095047
14180	0.105008
14265	0.090686
14287	0.095021
14288	0.113328
14295	0.092971
14310	0.093542
14464	0.104223
14475	0.098323
14480	0.119419
14519	0.120414
14527	0.1013
14541	0.10599
14563	0.104225
14573	0.089298
14621	0.08749
14646	0.112145
14771	0.120108
14776	0.096967
14817	0.121043
14935	0.106098
14959	0.118251
14969	0.091919
14973	0.088589
14977	0.092168
15114	0.125371
15139	0.103168
15223	0.098164
15278	0.090094
15310	0.101723
15370	0.100514
15402	0.115661
15403	0.097468
15560	0.11732
15583	0.104899
15610	0.082525
15630	0.116227
15743	0.107613
15751	0.09324
15768	0.08833
15785	0.094474
15790	0.092884
15799	0.090948
15874	0.10478
15915	0.092614
15925	0.117749
15943	0.110271
16047	0.125799
16069	0.077364
16089	0.079663
16096	0.107989
16137	0.090889
16169	0.09506
16171	0.096401
16229	0.07563
16269	0.087624
16316	0.119756
16320	0.112999
16359	0.081581
16371	0.09563
16391	0.112386
16408	0.095186
16433	0.128863
16436	0.097972
16538	0.095213
16544	0.116062
16553	0.070163
16559	0.109842
16572	0.078536
16667	0.083439
16692	0.101999
16769	0.097805
16772	0.097579
16838	0.084243
16851	0.092804
16906	0.128653
16924	0.129334
16937	0.109063
17014	0.104365
17021	0.103264
17076	0.099538
17086	0.106445
17122	0.097683
17131	0.107057
17177	0.098513
17252	0.100018
17260	0.110928
17264	0.092456
17287	0.109465
17334	0.10147
17336	0.114115
17351	0.137767
17362	0.108052
17370	0.094578
17374	0.087039
17447	0.108879
17495	0.099725
17536	0.099365
17592	0.105686
17625	0.099014
17663	0.081006
17693	0.10616
17718	0.089166
17740	0.114841
17773	0.083007
17813	0.091979
17831	0.118017
17858	0.075556
17873	0.073988
17969	0.094724
18044	0.07169
18059	0.091304
18101	0.092558
18145	0.086468
18171	0.110209
18174	0.076959
18220	0.097143
18221	0.134225
18237	0.07184
18298	0.097234
18312	0.082206
18325	0.110849
18399	0.06845
18407	0.092262
18444	0.088737
18494	0.089676
18510	0.125352
18577	0.111536
18586	0.076883
18595	0.100054
18601	0.084056
18698	0.102048
18706	0.089956
18747	0.104263
18769	0.094971
18791	0.095299
18839	0.098117
18855	0.092236
18862	0.106422
18885	0.102626
18915	0.129901
18946	0.0742
19005	0.080539
19040	0.078762
19067	0.110542
19079	0.107288
19135	0.096742
19200	0.099028
19233	0.087825
19240	0.100832
19288	0.07985
19295	0.125001
19364	0.08157
19369	0.091133
19490	0.079554
19535	0.07896
19591	0.092978
19606	0.084059
19631	0.088672
19676	0.071918
19709	0.106536
19797	0.068696
19830	0.089386
19849	0.091192
19871	0.081271
19923	0.091779
19931	0.12197
19975	0.110559
20018	0.098243
20019	0.081642
20045	0.08772
20050	0.105508
20073	0.097442
20080	0.09271
20087	0.080462
20108	0.100812
20113	0.099564
20120	0.095279
20141	0.083325
20173	0.087209
20238	0.092794
20259	0.099193
20388	0.079268
20400	0.10136
20432	0.107173
20488	0.095408
20489	0.075867
20502	0.096066
20557	0.079731
20631	0.10079
20645	0.097734
20665	0.078299
20727	0.100246
20757	0.100238
20768	0.092087
20780	0.088581
20839	0.090058
20869	0.085243
20879	0.083652
20924	0.098716
20961	0.099731
20973	0.110908
20997	0.088425
21097	0.087727
21107	0.069668
21124	0.084008
21130	0.09841
21145	0.088324
21200	0.084013
21203	0.081473
21225	0.104641
21239	0.088004
21258	0.088464
21284	0.092252
21299	0.09683
21300	0.082914
21302	0.077645
21307	0.104639
21319	0.096352
21405	0.088893
21439	0.118701
21442	0.065879
21513	0.078409
21529	0.114209
21589	0.083803
21598	0.091801
21602	0.11046
21626	0.072731
21668	0.088253
21682	0.090764
21708	0.087184
21714	0.069372
21738	0.078939
21759	0.07868
21775	0.076737
21799	0.089859
21803	0.114575
21849	0.09943
21947	0.125173
21973	0.097195
21988	0.089667
21996	0.092559
22022	0.087415
22031	0.08359
22073	0.076366
22093	0.080799
22106	0.071224
22116	0.084314
22143	0.079812
22176	0.089106
22197	0.096031
22202	0.077303
22231	0.084599
22264	0.094542
22351	0.08708
22353	0.075917
22359	0.093044
22367	0.077629
22400	0.12053
22417	0.089776
22533	0.097137
22598	0.107105
22607	0.101099
22642	0.092791
22715	0.078135
22764	0.076496
22791	0.094832
22828	0.080878
22859	0.080556
22891	0.091633
22897	0.084533
22907	0.075304
22908	0.085837
22927	0.082486
22928	0.114669
22942	0.091927
22967	0.094683
23073	0.093005
23093	0.07619
23096	0.126025
23108	0.0871
23141	0.080074
23153	0.077641
23157	0.118178
23211	0.080958
23224	0.094501
23234	0.108391
23253	0.072687
23263	0.089922
23305	0.093343
23324	0.09218
23332	0.07998
23337	0.089976
23398	0.060713
23404	0.104004
23450	0.078156
23452	0.093603
23551	0.091798
23573	0.099658
23581	0.08183
23715	0.086134
23736	0.086542
23757	0.089612
23774	0.113851
23777	0.077034
23810	0.072189
23920	0.079452
23958	0.085152
23973	0.110736
23996	0.07668
24112	0.092855
24120	0.098257
24251	0.070742
24260	0.084039
24310	0.068722
24333	0.080568
24344	0.083421
24351	0.100828
24433	0.083365
24462	0.082373
24471	0.076163
24478	0.090908
24491	0.091994
24526	0.104704
24587	0.080389
24615	0.086325
24618	0.081125
24652	0.08444
24654	0.083137
24658	0.078799
24660	0.092239
24711	0.091142
24729	0.087783
24749	0.084861
24775	0.082821
24789	0.080993
24793	0.065407
24887	0.094008
24950	0.094224
24990	0.083065
25005	0.085577
25019	0.078938
25122	0.090364
25136	0.094941
25284	0.109697
25296	0.079916
25300	0.081446
25310	0.087816
25349	0.071628
25354	0.072784
25392	0.104885
25452	0.109093
25489	0.081992
25495	0.091371
25507	0.133136
25536	0.098544
25542	0.072673
25572	0.074579
25676	0.08541
25710	0.111773
25811	0.079598
25813	0.08727
25831	0.094574
25867	0.078036
25931	0.081094
25998	0.105887
26001	0.098256
26032	0.092072
26043	0.065363
26094	0.095322
26106	0.097975
26139	0.08047
26146	0.090217
26189	0.089088
26326	0.077709
26367	0.07067
26377	0.080654
26380	0.092883
26498	0.11329
26538	0.080001
26597	0.080837
26676	0.080428
26695	0.108715
26718	0.092707
26732	0.072234
26749	0.072158
26759	0.097371
26788	0.092959
26818	0.087123
26820	0.07069
26824	0.097504
26844	0.074161
26872	0.082743
26876	0.066563
26887	0.080353
27027	0.079041
27118	0.085888
27246	0.106506
27303	0.073995
27345	0.086344
27372	0.081185
27376	0.091536
27384	0.086299
27473	0.065887
27475	0.091346
27497	0.084853
27551	0.08641
27553	0.094954
27639	0.088399
27984	0.101275
28122	0.082982
28129	0.085551
28133	0.10203
28153	0.088346
28252	0.088102
28261	0.089004
28280	0.081201
28298	0.077454
28314	0.088293
28394	0.090454
28409	0.092157
28461	0.086591
28468	0.101056
28520	0.079274
28548	0.094421
28590	0.06359
28657	0.085476
28676	0.10105
28680	0.07945
28683	0.097098
28687	0.061379
28719	0.08256
28815	0.086879
28919	0.075957
28949	0.084836
28974	0.093906
28987	0.076259
29112	0.088186
29229	0.074495
29334	0.066421
29406	0.085174
29447	0.079384
29452	0.088596
29497	0.08854
29529	0.076732
29662	0.08406
29670	0.085951
29731	0.081648
29879	0.098645
29897	0.098284
29970	0.077324
30018	0.085798
30035	0.092249
30126	0.096301
30155	0.07534
30208	0.071671
30219	0.091722
30254	0.084939
30333	0.080601
30408	0.090175
30435	0.072613
30478	0.085181
30504	0.080846
30558	0.085969
30594	0.104779
30614	0.076834
30674	0.076531
30711	0.078874
30729	0.086522
30747	0.083734
30784	0.084232
30786	0.078675
30806	0.087034
30905	0.095746
30931	0.072278
30940	0.08543
30970	0.077794
30989	0.089957
31006	0.075517
31027	0.094803
31097	0.103742
31099	0.076652
31127	0.075143
31128	0.067623
31129	0.07905
31208	0.070106
31250	0.077986
31275	0.082414
31286	0.085863
31377	0.083625
31379	0.107956
31441	0.064168
31451	0.081914
31472	0.079693
31513	0.083322
31541	0.079219
31573	0.079981
31682	0.090762
31695	0.086908
31795	0.079171
31834	0.075683
31917	0.101256
31942	0.092591
32003	0.086257
32005	0.078848
32022	0.087336
32024	0.093103
32026	0.076222
32061	0.100605
32063	0.078442
32150	0.082867
32224	0.091443
32226	0.059955
32245	0.074937
32317	0.085482
32332	0.0774
32338	0.087252
32357	0.08206
32391	0.088215
32495	0.082273
32512	0.097929
32526	0.08735
32606	0.086341
32641	0.061702
32644	0.098525
32652	0.093502
32666	0.07229
32697	0.077229
32718	0.086975
32732	0.087797
32759	0.077861
32777	0.091497
32806	0.079063
32855	0.077576
32871	0.082638
32878	0.079316
32879	0.080848
32935	0.081734
32944	0.09534
32989	0.079183
33015	0.103906
33021	0.083691
33051	0.078644
33115	0.094065
33118	0.08432
33175	0.085791
33180	0.08774
33186	0.09251
33245	0.071835
33336	0.084585
33391	0.092145
33475	0.084551
33479	0.091233
33494	0.073679
33603	0.087696
33637	0.087677
33661	0.076635
33745	0.082516
33815	0.081432
33861	0.08667
33929	0.076302
33967	0.063068
34026	0.072245
34058	0.102445
34173	0.079645
34199	0.096276
34246	0.089915
34314	0.085549
34317	0.076033
34321	0.086936
34326	0.08295
34328	0.08984
34347	0.085058
34387	0.084886
34404	0.091929
34511	0.069173
34516	0.078861
34626	0.08658
34694	0.085814
34778	0.094061
34788	0.073791
34790	0.090018
34791	0.076489
34797	0.090379
34803	0.085289
34810	0.093013
34842	0.093653
34888	0.082842
34962	0.080911
34979	0.093494
34996	0.08009
35011	0.0728
35111	0.088008
35132	0.087173
35145	0.080503
35239	0.083442
35296	0.080195
35300	0.093051
35315	0.079341
35318	0.081755
35335	0.096351
35414	0.084864
35445	0.080724
35448	0.093271
35475	0.071462
35553	0.083183
35606	0.079864
35674	0.081384
35686	0.078965
35690	0.08772
35700	0.066584
35711	0.080927
35714	0.068542
35726	0.066828
35775	0.084242
35816	0.075702
35843	0.082537
35852	0.073125
35878	0.082322
35894	0.073467
35909	0.081446
35950	0.08036
36056	0.079313
36065	0.095872
36080	0.079698
36094	0.098217
36097	0.071793
36161	0.085328
36185	0.08599
36220	0.086089
36241	0.082637
36345	0.086366
36371	0.085023
36487	0.102946
36523	0.085342
36652	0.088166
36702	0.078137
36785	0.083596
36829	0.089694
36872	0.103798
36905	0.086121
36939	0.079538
36945	0.079155
36971	0.099065
37056	0.07162
37057	0.083077
37088	0.086274
37152	0.081818
37164	0.070184
37382	0.077803
37385	0.086439
37498	0.071329
37546	0.078423
37561	0.064509
37595	0.090381
37633	0.058213
37666	0.09234
37682	0.080816
37725	0.075709
37733	0.085093
37813	0.078523
37925	0.079641
37953	0.090046
38157	0.079666
38251	0.086762
38291	0.075242
38298	0.075611
38349	0.091831
38383	0.057995
38408	0.094535
38412	0.077737
38514	0.075616
38527	0.088666
38636	0.069092
38662	0.097292
38728	0.081285
38768	0.08177
38771	0.087522
38778	0.082556
38795	0.085857
38811	0.074461
38845	0.089164
38857	0.08574
38894	0.082635
39021	0.079317
39092	0.085178
39118	0.062253
39152	0.080394
39180	0.071496
39186	0.093506
39208	0.08222
39230	0.086778
39364	0.084551
39377	0.079442
39404	0.084711
39407	0.080048
39499	0.069111
39628	0.078514
39699	0.087543
39708	0.069965
39814	0.067119
39868	0.077786
39898	0.069115
39899	0.086746
39921	0.076152
39934	0.080996
39936	0.067503
39969	0.082434
39977	0.062089
40011	0.090443
40033	0.080474
40085	0.080252
40127	0.070277
40155	0.074117
40178	0.077675
40282	0.080542
40302	0.081203
40306	0.071186
40342	0.069821
40364	0.077305
40380	0.088156
40424	0.08521
40437	0.085196
40445	0.09544
40467	0.080652
40484	0.075979
40591	0.082671
40633	0.079609
40714	0.08988
40730	0.081352
40786	0.093733
40802	0.095023
40818	0.076958
40842	0.076739
40853	0.070801
40854	0.090873
40857	0.088794
40859	0.060766
40880	0.078249
40891	0.086552
41020	0.088369
41028	0.067136
41043	0.097993
41045	0.108728
41049	0.082069
41064	0.085244
41094	0.089176
41123	0.076509
41150	0.083244
41176	0.070033
41181	0.080771
41182	0.07849
41268	0.086431
41269	0.075713
41299	0.081919
41338	0.079269
41398	0.08127
41457	0.067465
41496	0.080718
41561	0.081592
41607	0.07559
41644	0.080999
41707	0.066601
41713	0.077303
41731	0.066668
41758	0.083854
41779	0.092936
41936	0.083437
41959	0.086538
41984	0.081069
41991	0.068108
41995	0.087001
42003	0.069847
42036	0.079047
42073	0.071088
42100	0.081379
42110	0.075128
42138	0.078397
42176	0.068766
42179	0.084632
42322	0.06617
42325	0.07702
42328	0.077213
42330	0.098454
42334	0.079385
42342	0.061378
42367	0.08039
42399	0.066392
42418	0.07888
42433	0.066812
42441	0.083742
42513	0.080025
42515	0.079681
42520	0.07769
42524	0.087467
42597	0.086756
42631	0.089767
42648	0.078658
42662	0.088577
42717	0.07562
42720	0.067409
42762	0.073831
42763	0.075103
42792	0.072245
42856	0.083322
42906	0.068643
42983	0.11152
43120	0.073703
43149	0.096876
43173	0.073712
43187	0.076264
43210	0.076611
43217	0.070142
43320	0.093421
43393	0.06803
43410	0.073049
43441	0.084337
43444	0.074989
43523	0.060204
43527	0.081214
43533	0.083855
43662	0.074195
43663	0.083627
43719	0.082347
43754	0.075293
43760	0.070166
43823	0.069224
43840	0.070539
43863	0.073924
43881	0.079815
43888	0.073029
43889	0.082843
43922	0.071374
44056	0.077051
44065	0.07918
44069	0.080261
44081	0.080699
44149	0.086887
44154	0.084903
44168	0.100722
44227	0.072749
44263	0.081974
44279	0.084345
44331	0.092012
44338	0.102031
44377	0.082404
44384	0.079501
44391	0.081083
44399	0.085486
44456	0.080483
44605	0.082184
44633	0.076057
44678	0.087219
44700	0.083893
44702	0.070801
44712	0.084861
44742	0.08314
44762	0.069489
44772	0.08404
44800	0.076895
44823	0.0954
44884	0.068936
44887	0.077126
44889	0.06898
44900	0.071125
44901	0.073021
44908	0.075012
44917	0.075769
44953	0.069469
44979	0.075845
44993	0.066878
45026	0.070858
45068	0.080223
45077	0.066882
45127	0.067592
45145	0.07061
45150	0.08163
45160	0.088423
45198	0.073673
45228	0.077152
45235	0.064773
45329	0.076731
45350	0.078216
45385	0.084301
45415	0.081196
45418	0.079077
45505	0.073776
45515	0.082452
45572	0.073787
45728	0.081705
45819	0.069237
45846	0.067179
45865	0.067288
45904	0.080714
45910	0.083453
45933	0.082895
45950	0.074075
45955	0.089236
45993	0.072261
46008	0.074031
46030	0.072756
46038	0.078232
46079	0.072726
46188	0.080999
46279	0.071487
46324	0.064738
46360	0.084277
46381	0.07734
46393	0.091686
46483	0.090695
46494	0.101292
46537	0.08371
46552	0.072164
46554	0.078905
46613	0.074431
46649	0.074763
46719	0.075404
46738	0.0809
46771	0.066073
46792	0.075065
46797	0.071187
46807	0.07003
46809	0.072559
46907	0.07792
46986	0.074951
47012	0.09115
47066	0.081889
47077	0.089985
47093	0.071389
47118	0.087405
47143	0.070851
47147	0.077726
47365	0.057739
47460	0.103868
47505	0.08724
47515	0.084146
47525	0.070396
47602	0.082234
47635	0.087219
47653	0.090632
47662	0.088902
47689	0.086711
47739	0.071611
47740	0.078064
47799	0.093009
47823	0.076372
47839	0.074043
47847	0.084921
47856	0.075684
47874	0.07162
47876	0.083187
47882	0.072142
47924	0.086019
47938	0.075351
47961	0.069293
47989	0.077939
47992	0.081025
47996	0.059345
47997	0.079937
48005	0.089471
48027	0.075448
48036	0.071568
48041	0.066262
48051	0.083489
48059	0.071988
48145	0.076478
48179	0.080029
48229	0.069083
48261	0.071316
48361	0.081709
48480	0.069849
48509	0.072485
48524	0.060936
48597	0.073293
48614	0.072459
48653	0.073508
48716	0.064596
48748	0.066801
48823	0.075701
48847	0.073498
48901	0.070927
49008	0.072904
49009	0.083865
49010	0.076404
49019	0.072615
49020	0.094748
49083	0.073729
49111	0.075764
49122	0.085927
49129	0.08605
49172	0.07461
49181	0.071601
49192	0.069381
49237	0.077325
49275	0.075543
49361	0.098202
49371	0.079164
49389	0.079871
49419	0.070624
49506	0.074356
49520	0.080991
49528	0.083627
49610	0.067463
49658	0.067172
49662	0.072741
49664	0.092022
49669	0.07329
49678	0.073281
49718	0.063679
49774	0.071015
49799	0.090475
49846	0.085938
49879	0.072216
49915	0.080427
49916	0.074129
49983	0.077604
50042	0.075563
50048	0.069759
50051	0.075015
50056	0.073427
50058	0.09071
50094	0.075258
50158	0.069209
50183	0.0862
50208	0.069208
50227	0.0882
50363	0.075876
50364	0.079293
50400	0.089489
50433	0.065837
50491	0.075792
50623	0.058427
50661	0.078713
50709	0.083843
50720	0.07703
50759	0.082949
50768	0.069898
50778	0.093294
50799	0.079682
50802	0.082225
51014	0.080448
51055	0.086392
51058	0.078854
51062	0.080789
51067	0.074998
51077	0.072806
51088	0.07878
51134	0.092702
51135	0.08076
51154	0.077846
51161	0.074138
51208	0.070865
51229	0.068167
51246	0.082264
51267	0.076601
51295	0.068871
51351	0.079727
51420	0.084543
51430	0.090198
51449	0.070977
51492	0.087275
51510	0.072301
51574	0.066949
51591	0.082124
51601	0.072711
51634	0.076344
51654	0.074528
51763	0.079614
51770	0.085317
51780	0.074659
51794	0.07254
51812	0.080857
51814	0.075253
51825	0.06719
51852	0.077663
51964	0.075957
51974	0.078259
52015	0.063432
52073	0.068709
52099	0.058131
52114	0.078152
52165	0.082924
52183	0.058532
52212	0.079412
52239	0.089844
52255	0.078254
52260	0.074864
52361	0.078308
52365	0.074084
52386	0.082984
52432	0.078108
52450	0.085666
52487	0.077782
52523	0.075781
52564	0.074702
52629	0.092831
52648	0.074407
52649	0.069497
52661	0.073266
52663	0.080586
52747	0.070654
52753	0.069964
52776	0.077959
52784	0.082427
52796	0.08332
52803	0.058843
52858	0.076022
52911	0.070494
52952	0.074296
53021	0.069039
53031	0.080871
53056	0.077759
53059	0.069763
53189	0.082491
53205	0.066458
53215	0.084737
53254	0.072437
53280	0.072418
53342	0.057479
53375	0.085716
53394	0.075499
53409	0.078546
53433	0.076887
53467	0.084197
53484	0.085706
53494	0.072348
53546	0.081984
53555	0.07317
53577	0.057424
53655	0.076841
53664	0.082325
53665	0.076664
53672	0.081972
53705	0.099151
53719	0.067097
53781	0.067261
53798	0.072206
53840	0.079588
53848	0.075348
53872	0.079669
53925	0.077679
53983	0.079267
54020	0.08061
54047	0.076174
54077	0.098157
54090	0.084363
54113	0.08514
54132	0.082379
54133	0.076392
54134	0.073466
54136	0.066534
54157	0.074203
54214	0.068853
54257	0.07493
54346	0.07211
54387	0.067273
54391	0.068026
54392	0.070143
54487	0.068069
54516	0.076905
54541	0.066207
54581	0.073678
54588	0.07109
54601	0.072312
54625	0.079233
54744	0.076213
54752	0.069782
54818	0.074609
54830	0.081688
54856	0.07266
54889	0.070153
54917	0.082271
54918	0.08618
54926	0.056326
54955	0.069133
55032	0.08407
55065	0.072567
55069	0.085872
55175	0.064074
55185	0.088959
55201	0.084584
55202	0.075019
55203	0.075903
55210	0.075399
55231	0.080572
55289	0.070666
55291	0.082181
55328	0.072159
55330	0.070903
55335	0.072739
55347	0.076648
55367	0.067293
55377	0.071772
55413	0.078438
55453	0.081588
55458	0.0846
55465	0.062122
55509	0.076106
55516	0.078239
55557	0.088451
55588	0.086278
55617	0.087624
55660	0.072936
55678	0.083784
55735	0.071823
55780	0.072817
55784	0.084579
55813	0.08274
55894	0.091592
55905	0.078105
55920	0.077036
55958	0.088315
55966	0.065863
56001	0.082412
56084	0.075046
56086	0.094722
56122	0.068029
56171	0.082936
56225	0.06346
56248	0.075658
56274	0.087336
56329	0.073543
56367	0.075758
56417	0.056496
56450	0.058106
56452	0.081585
56486	0.063883
56494	0.081005
56545	0.077825
56630	0.073953
56683	0.0667
56696	0.066691
56716	0.073495
56780	0.058674
56828	0.074275
56849	0.077039
56885	0.070711
56915	0.061611
56945	0.082736
56964	0.06192
57061	0.07182
57120	0.065266
57137	0.071041
57175	0.087131
57177	0.089516
57215	0.059495
57249	0.089133
57287	0.068456
57288	0.090121
57343	0.080814
57351	0.070645
57420	0.079036
57458	0.083373
57504	0.073074
57526	0.075893
57528	0.067354
57560	0.073503
57629	0.079524
57637	0.079773
57658	0.070505
57670	0.062091
57699	0.068679
57701	0.079811
57749	0.070258
57760	0.079183
57768	0.08018
57797	0.071016
57822	0.080769
57828	0.087155
57939	0.072334
58006	0.075296
58045	0.075774
58096	0.073948
58129	0.07871
58130	0.073735
58160	0.088809
58170	0.094858
58194	0.080224
58216	0.077465
58245	0.0792
58253	0.060149
58257	0.076243
58292	0.088019
58313	0.085349
58334	0.070794
58349	0.109963
58388	0.083858
58425	0.083971
58460	0.088666
58484	0.084738
58537	0.085519
58639	0.091498
58669	0.090627
58685	0.059099
58732	0.077132
58751	0.081869
58774	0.089891
58785	0.072308
58803	0.070984
58908	0.083134
58911	0.076651
58925	0.074583
58943	0.083674
58956	0.07208
58990	0.066997
58996	0.068365
59013	0.075725
59088	0.087425
59117	0.078483
59139	0.082589
59169	0.076244
59186	0.08205
59195	0.073049
59200	0.079121
