18885	0.096243
18915	0.098655
18946	0.093985
19005	0.095127
19040	0.09679
19067	0.085912
19079	0.082318
19135	0.08456
19200	0.094558
19233	0.095269
19240	0.085057
19288	0.093888
19295	0.093116
19364	0.09466
19369	0.095329
19490	0.092003
19535	0.086394
19591	0.084126
19606	0.095422
19631	0.082858
19676	0.082237
19709	0.092167
19797	0.086586
19830	0.087177
19849	0.082665
19871	0.085105
19923	0.089912
19931	0.09446
19975	0.095715
20018	0.080762
20019	0.092649
20045	0.093333
20050	0.099043
20073	0.093106
20080	0.128253
20087	0.094939
20108	0.079033
20113	0.094273
20120	0.079857
20141	0.079509
20173	0.078892
20238	0.090547
20259	0.092501
20388	0.09282
20400	0.08184
20432	0.094411
20488	0.11594
20489	0.093094
20502	0.092204
20557	0.085123
20631	0.088046
20645	0.08464
20665	0.081702
20727	0.084225
20757	0.08436
20768	0.09436
20780	0.089934
20839	0.08205
20869	0.094551
20879	0.093921
20924	0.089077
20961	0.108666
20973	0.103233
20997	0.094169
21097	0.082564
21107	0.086014
21124	0.090496
21130	0.080035
21145	0.090869
21200	0.093152
21203	0.09647
21225	0.087562
21239	0.084895
21258	0.078809
21284	0.105786
21299	0.093606
21300	0.088114
21302	0.080907
21307	0.089533
21319	0.08789
21405	0.092389
21439	0.094078
21442	0.080279
21513	0.091639
21529	0.087542
21589	0.083568
21598	0.08878
21602	0.079783
21626	0.092301
21668	0.090329
21682	0.090492
21708	0.089375
21714	0.093393
21738	0.091392
21759	0.088037
21775	0.090087
21799	0.092946
21803	0.069744
21849	0.095086
21947	0.087673
21973	0.080665
21988	0.082384
21996	0.089812
22022	0.081828
22031	0.090807
22073	0.09354
22093	0.078415
22106	0.075286
22116	0.090679
22143	0.088644
22176	0.090391
22197	0.086661
22202	0.08877
22231	0.107587
22264	0.088732
22351	0.078778
22353	0.075702
22359	0.090626
22367	0.080012
22400	0.087231
22417	0.080817
22533	0.081486
22598	0.080128
22607	0.088485
22642	0.088817
22715	0.085663
22764	0.075628
22791	0.07807
22828	0.0831
22859	0.086035
22891	0.087168
22897	0.086263
22907	0.090651
22908	0.087898
22927	0.091979
22928	0.074943
22942	0.073534
22967	0.088362
23073	0.084229
23093	0.085296
23096	0.085104
23108	0.075978
23141	0.082023
23153	0.08591
23157	0.085622
23211	0.086269
23224	0.077989
23234	0.08501
23253	0.077078
23263	0.085622
23305	0.091144
23324	0.086572
23332	0.07774
23337	0.086471
23398	0.087882
23404	0.086594
23450	0.088897
23452	0.075898
23551	0.085632
23573	0.075533
23581	0.081673
23715	0.081348
23736	0.083448
23757	0.087625
23774	0.086486
23777	0.083433
23810	0.087373
23920	0.08745
23958	0.085359
23973	0.085184
23996	0.086846
24112	0.088475
24120	0.084173
24251	0.120557
24260	0.084703
24310	0.075791
24333	0.073735
24344	0.082566
24351	0.083535
24433	0.087285
24462	0.085828
24471	0.073259
24478	0.073877
24491	0.086945
24526	0.083985
24587	0.072386
24615	0.086627
24618	0.083469
24652	0.072677
24654	0.084458
24658	0.081679
24660	0.084963
24711	0.084922
24729	0.085714
24749	0.08065
24775	0.08181
24789	0.079214
24793	0.086939
24887	0.073443
24950	0.071698
24990	0.073745
25005	0.08086
25019	0.075707
25122	0.076601
25136	0.076212
25284	0.073003
25296	0.080814
25300	0.084014
25310	0.086381
25349	0.080724
25354	0.083551
25392	0.081425
25452	0.08388
25489	0.073906
25495	0.077889
25507	0.084103
25536	0.0701
25542	0.070437
25572	0.076731
25676	0.082329
25710	0.08352
25811	0.085353
25813	0.082872
25831	0.083113
25867	0.087059
25931	0.079972
25998	0.075546
26001	0.075756
26032	0.072213
26043	0.073927
26094	0.082847
26106	0.080738
26139	0.082168
26146	0.069124
26189	0.07709
26326	0.081799
26367	0.081295
26377	0.07688
26380	0.075595
26498	0.079181
26538	0.080301
26597	0.078889
26676	0.080603
26695	0.085173
26718	0.086034
26732	0.073578
26749	0.076813
26759	0.090042
26788	0.083075
26818	0.07078
26820	0.072902
26824	0.097583
26844	0.074477
26872	0.07548
26876	0.070802
26887	0.07612
27027	0.073954
27118	0.070207
27246	0.078598
27303	0.079572
27345	0.078148
27372	0.078259
27376	0.077056
27384	0.072189
27473	0.079021
27475	0.080865
27497	0.080403
27551	0.082016
27553	0.077378
27639	0.078394
27984	0.072399
28122	0.072758
28129	0.080238
28133	0.071372
28153	0.068649
28252	0.072791
28261	0.074154
28280	0.074058
28298	0.069384
28314	0.06993
28394	0.080319
28409	0.077182
28461	0.077277
28468	0.092359
28520	0.073591
28548	0.070805
28590	0.071056
28657	0.079793
28676	0.075341
28680	0.081513
28683	0.076591
28687	0.080261
28719	0.075923
28815	0.069535
28919	0.076586
28949	0.079147
28974	0.077863
28987	0.075076
29112	0.073862
29229	0.067843
29334	0.082288
29406	0.07488
29447	0.079164
29452	0.081686
29497	0.075629
29529	0.071603
29662	0.072604
29670	0.067884
29731	0.067715
29879	0.075953
29897	0.078302
29970	0.068601
30018	0.066758
30035	0.07771
30126	0.071864
30155	0.076842
30208	0.076792
30219	0.076909
30254	0.073788
30333	0.067802
30408	0.080303
30435	0.069408
30478	0.067606
30504	0.075602
30558	0.073197
30594	0.068971
30614	0.073109
30674	0.096189
30711	0.068646
30729	0.091457
30747	0.073837
30784	0.079535
30786	0.073974
30806	0.070909
30905	0.068876
30931	0.09783
30940	0.080094
30970	0.066836
30989	0.074112
31006	0.072149
31027	0.070823
31097	0.068772
31099	0.092018
31127	0.07552
31128	0.073714
31129	0.070215
31208	0.090937
31250	0.06749
31275	0.076893
31286	0.071057
31377	0.065561
31379	0.065995
31441	0.077643
31451	0.067984
31472	0.077152
31513	0.076105
31541	0.072554
31573	0.076898
31682	0.071486
31695	0.066507
31795	0.071417
31834	0.066885
31917	0.06768
31942	0.069512
32003	0.07699
32005	0.072644
32022	0.063966
32024	0.064561
32026	0.064046
32061	0.063697
32063	0.067741
32150	0.066389
32224	0.069177
32226	0.072623
32245	0.066671
32317	0.069801
32332	0.065541
32338	0.074136
32357	0.070927
32391	0.073818
32495	0.067203
32512	0.079215
32526	0.076074
32606	0.064473
32641	0.076153
32644	0.070747
32652	0.075197
32666	0.06987
32697	0.068933
32718	0.065589
32732	0.066895
32759	0.070754
32777	0.072068
32806	0.076775
32855	0.06491
32871	0.069573
32878	0.067298
32879	0.077012
32935	0.072406
32944	0.073523
32989	0.071625
33015	0.071782
33021	0.075365
33051	0.064458
33115	0.07309
33118	0.06779
33175	0.087425
33180	0.082292
33186	0.074288
33245	0.072637
33336	0.071307
33391	0.069039
33475	0.072122
33479	0.071454
33494	0.073146
33603	0.073355
33637	0.060235
33661	0.088051
33745	0.068584
33815	0.065129
33861	0.066134
33929	0.064654
33967	0.064995
34026	0.076815
34058	0.067716
34173	0.070901
34199	0.062177
34246	0.070735
34314	0.105034
34317	0.071155
34321	0.071373
34326	0.070045
34328	0.064423
34347	0.063729
34387	0.069533
34404	0.067714
34511	0.075078
34516	0.072094
34626	0.061013
34694	0.061031
34778	0.063726
34788	0.064156
34790	0.074359
34791	0.073298
34797	0.070419
34803	0.072214
34810	0.061847
34842	0.068943
34888	0.068005
34962	0.066763
34979	0.060768
34996	0.071033
35011	0.062926
35111	0.071436
35132	0.067832
35145	0.062468
35239	0.059105
35296	0.070775
35300	0.062883
35315	0.066555
35318	0.064584
35335	0.071466
35414	0.0663
35445	0.068364
35448	0.06561
35475	0.084856
35553	0.066893
35606	0.092676
35674	0.084116
35686	0.0692
35690	0.070997
35700	0.061851
35711	0.066826
35714	0.073126
35726	0.071864
35775	0.070968
35816	0.069256
35843	0.068693
35852	0.063858
35878	0.064029
35894	0.064099
35909	0.064846
35950	0.063268
36056	0.069493
36065	0.081397
36080	0.071376
36094	0.067401
36097	0.066099
36161	0.070057
36185	0.068151
36220	0.067717
36241	0.059948
36345	0.064437
36371	0.070747
36487	0.064243
36523	0.067588
36652	0.063351
36702	0.064467
36785	0.062227
36829	0.063626
36872	0.05968
36905	0.060079
36939	0.061614
36945	0.060303
36971	0.080089
37056	0.076132
37057	0.070365
37088	0.068526
37152	0.062519
37164	0.068021
37382	0.060563
37385	0.06502
37498	0.062162
37546	0.070809
37561	0.068579
37595	0.065302
37633	0.068544
37666	0.062872
37682	0.067878
37725	0.064572
37733	0.082883
37813	0.067406
37925	0.069158
37953	0.060989
38157	0.058578
38251	0.059955
38291	0.061372
38298	0.059837
38349	0.06222
38383	0.066146
38408	0.059306
38412	0.070572
38514	0.067452
38527	0.063928
38636	0.062451
38662	0.057153
38728	0.066397
38768	0.068674
38771	0.060459
38778	0.05746
38795	0.06643
38811	0.071336
38845	0.060531
38857	0.058419
38894	0.057832
39021	0.058555
39092	0.061306
39118	0.060198
39152	0.066175
39180	0.060515
39186	0.068513
39208	0.061879
39230	0.065063
39364	0.062988
39377	0.065453
39404	0.062989
39407	0.060046
39499	0.059059
39628	0.071896
39699	0.063746
39708	0.066058
39814	0.061084
39868	0.068177
39898	0.066297
39899	0.063105
39921	0.059582
39934	0.06527
39936	0.063536
39969	0.062856
39977	0.067746
40011	0.068648
40033	0.078733
40085	0.092381
40127	0.070775
40155	0.06054
40178	0.05989
40282	0.06385
40302	0.057095
40306	0.066499
40342	0.06815
40364	0.058118
40380	0.054565
40424	0.060472
40437	0.062424
40445	0.066928
40467	0.061859
40484	0.061465
40591	0.062559
40633	0.063694
40714	0.059348
40730	0.062169
40786	0.061435
40802	0.060522
40818	0.060619
40842	0.059209
40853	0.059646
40854	0.061402
40857	0.06597
40859	0.062289
40880	0.068255
40891	0.067073
41020	0.062221
41028	0.083548
41043	0.064343
41045	0.060051
41049	0.061127
41064	0.060358
41094	0.060997
41123	0.065696
41150	0.056139
41176	0.064873
41181	0.063927
41182	0.063241
41268	0.056118
41269	0.057989
41299	0.056516
41338	0.055617
41398	0.064579
41457	0.064126
41496	0.064254
41561	0.059405
41607	0.067353
41644	0.06338
41707	0.066904
41713	0.059876
41731	0.083716
41758	0.067921
41779	0.072431
41936	0.059718
41959	0.058457
41984	0.062538
41991	0.065839
41995	0.063798
42003	0.062126
42036	0.054866
42073	0.060465
42100	0.058996
42110	0.059304
42138	0.058378
42176	0.063226
42179	0.080724
42322	0.063798
42325	0.061838
42328	0.065124
42330	0.066768
42334	0.062516
42342	0.0708
42367	0.062238
42399	0.056001
42418	0.064487
42433	0.065413
42441	0.059599
42513	0.061453
42515	0.064818
42520	0.063734
42524	0.060928
42597	0.06266
42631	0.058467
42648	0.057544
42662	0.055731
42717	0.058057
42720	0.063923
42762	0.066155
42763	0.058343
42792	0.06427
42856	0.063226
42906	0.06381
42983	0.058754
43120	0.060974
43149	0.057686
43173	0.065769
43187	0.05668
43210	0.058949
43217	0.059738
43320	0.059726
43393	0.053645
43410	0.06086
43441	0.056238
43444	0.058584
43523	0.062941
43527	0.055869
43533	0.061202
43662	0.057225
43663	0.056923
43719	0.057141
43754	0.054292
43760	0.05917
43823	0.062778
43840	0.063155
43863	0.055443
43881	0.05915
43888	0.054837
43889	0.080951
43922	0.061172
44056	0.058618
44065	0.061864
44069	0.063585
44081	0.06716
44149	0.064002
44154	0.061975
44168	0.060418
44227	0.063549
44263	0.056258
44279	0.056382
44331	0.075672
44338	0.076987
44377	0.072287
44384	0.058744
44391	0.05598
44399	0.058981
44456	0.056227
44605	0.054832
44633	0.056409
44678	0.057044
44700	0.058298
44702	0.056972
44712	0.062019
44742	0.058268
44762	0.063172
44772	0.057514
44800	0.057988
44823	0.060253
44884	0.068573
44887	0.073227
44889	0.061952
44900	0.052935
44901	0.062041
44908	0.058397
44917	0.057651
44953	0.055262
44979	0.052688
44993	0.054127
45026	0.053281
45068	0.061831
45077	0.057511
45127	0.061471
45145	0.055198
45150	0.056993
45160	0.065491
45198	0.059599
45228	0.057802
45235	0.062128
45329	0.059177
45350	0.063181
45385	0.059434
45415	0.064909
45418	0.064173
45505	0.063684
45515	0.054557
45572	0.06281
45728	0.052143
45819	0.067596
45846	0.055381
45865	0.058413
45904	0.054531
45910	0.0621
45933	0.063187
45950	0.062581
45955	0.058012
45993	0.061503
46008	0.05352
46030	0.053959
46038	0.058172
46079	0.061566
46188	0.067836
46279	0.064183
46324	0.057385
46360	0.058434
46381	0.058458
46393	0.057511
46483	0.05628
46494	0.057187
46537	0.059614
46552	0.060031
46554	0.051876
46613	0.054543
46649	0.056325
46719	0.059737
46738	0.05467
46771	0.057885
46792	0.052597
46797	0.054053
46807	0.054592
46809	0.059916
46907	0.05776
46986	0.058162
47012	0.060711
47066	0.05855
47077	0.05705
47093	0.060169
47118	0.060465
47143	0.060986
47147	0.057759
47365	0.058945
47460	0.058244
47505	0.062161
47515	0.058477
47525	0.060537
47602	0.055085
47635	0.05583
47653	0.063591
47662	0.059286
47689	0.078817
47739	0.058662
47740	0.061125
47799	0.053981
47823	0.052508
47839	0.054994
47847	0.05428
47856	0.06073
47874	0.051264
47876	0.057245
47882	0.050455
47924	0.053334
47938	0.05862
47961	0.060693
47989	0.052876
47992	0.058371
47996	0.061427
47997	0.058672
48005	0.060877
48027	0.060021
48036	0.050811
48041	0.057113
48051	0.053472
48059	0.05874
48145	0.060178
48179	0.052584
48229	0.057577
48261	0.056119
48361	0.054859
48480	0.050677
48509	0.057789
48524	0.060047
48597	0.078123
48614	0.055112
48653	0.061256
48716	0.051949
48748	0.051004
48823	0.056871
48847	0.051291
48901	0.05658
49008	0.054162
49009	0.062758
49010	0.054353
49019	0.05735
49020	0.052915
49083	0.056741
49111	0.055976
49122	0.060792
49129	0.053354
49172	0.056633
49181	0.060096
49192	0.058108
49237	0.055953
49275	0.054506
49361	0.060771
49371	0.058301
49389	0.050478
49419	0.056644
49506	0.059866
49520	0.071168
49528	0.060927
49610	0.058004
49658	0.05114
49662	0.054491
49664	0.057879
49669	0.056822
49678	0.053866
49718	0.05697
49774	0.051537
49799	0.056627
49846	0.052584
49879	0.054174
49915	0.059787
49916	0.051207
49983	0.057067
50042	0.053657
50048	0.053235
50051	0.061697
50056	0.056944
50058	0.056256
50094	0.056967
50158	0.051761
50183	0.058638
50208	0.070186
50227	0.06392
50363	0.053788
50364	0.051166
50400	0.055153
50433	0.057693
50491	0.069044
50623	0.066401
50661	0.057453
50709	0.053028
50720	0.050163
50759	0.050774
50768	0.054233
50778	0.048136
50799	0.052876
50802	0.053318
51014	0.049283
51055	0.056609
51058	0.050319
51062	0.056901
51067	0.051138
51077	0.056421
51088	0.049605
51134	0.057219
51135	0.059685
51154	0.051902
51161	0.048114
51208	0.058712
51229	0.051637
51246	0.054159
51267	0.056842
51295	0.056536
51351	0.054092
51420	0.048065
51430	0.056398
51449	0.060761
51492	0.051288
51510	0.049439
51574	0.054515
51591	0.055456
51601	0.060784
51634	0.051337
51654	0.054796
51763	0.054527
51770	0.055912
51780	0.058205
51794	0.056237
51812	0.055396
51814	0.057846
51825	0.060595
51852	0.053992
51964	0.05075
51974	0.057057
52015	0.072046
52073	0.046447
52099	0.054119
52114	0.052488
52165	0.049411
52183	0.059186
52212	0.059846
52239	0.056127
52255	0.070632
52260	0.067279
52361	0.05049
52365	0.055398
52386	0.053296
52432	0.054045
52450	0.072527
52487	0.062533
52523	0.051376
52564	0.050123
52629	0.047873
52648	0.046484
52649	0.053649
52661	0.050882
52663	0.052482
52747	0.054856
52753	0.050649
52776	0.055026
52784	0.052193
52796	0.059648
52803	0.062114
52858	0.054996
52911	0.067086
52952	0.063014
53021	0.053828
53031	0.051636
53056	0.054369
53059	0.051806
53189	0.051923
53205	0.052453
53215	0.048466
53254	0.049318
53280	0.058237
53342	0.063603
53375	0.057117
53394	0.054843
53409	0.056969
53433	0.057685
53467	0.055336
53484	0.053566
53494	0.051177
53546	0.053302
53555	0.04977
53577	0.08287
53655	0.06417
53664	0.058703
53665	0.046155
53672	0.057464
53705	0.057247
53719	0.046705
53781	0.056896
53798	0.053879
53840	0.058132
53848	0.052941
53872	0.046889
53925	0.052515
53983	0.049695
54020	0.068568
54047	0.06013
54077	0.061231
54090	0.055058
54113	0.052847
54132	0.053576
54133	0.048661
54134	0.04787
54136	0.050369
54157	0.049867
54214	0.053658
54257	0.051541
54346	0.045355
54387	0.050704
54391	0.048971
54392	0.050464
54487	0.051643
54516	0.049149
54541	0.057921
54581	0.052564
54588	0.053486
54601	0.046965
54625	0.051233
54744	0.062787
54752	0.051781
54818	0.069193
54830	0.059806
54856	0.050825
54889	0.046569
54917	0.066112
54918	0.060334
54926	0.052471
54955	0.055462
55032	0.053143
55065	0.050116
55069	0.058003
55175	0.051447
55185	0.049891
55201	0.050406
55202	0.06295
55203	0.058304
55210	0.047071
55231	0.048736
55289	0.046551
55291	0.06562
55328	0.06076
55330	0.049805
55335	0.049004
55347	0.049545
55367	0.050073
55377	0.05005
55413	0.049543
55453	0.051505
55458	0.055266
55465	0.049168
55509	0.053495
55516	0.046709
55557	0.045983
55588	0.050844
55617	0.048255
55660	0.044228
55678	0.052957
55735	0.068694
55780	0.048759
55784	0.053895
55813	0.047699
55894	0.048569
55905	0.048746
55920	0.050719
55958	0.070796
55966	0.058266
56001	0.050468
56084	0.062085
56086	0.066553
56122	0.046275
56171	0.051632
56225	0.050648
56248	0.049023
56274	0.051164
56329	0.046823
56367	0.047243
56417	0.052359
56450	0.053546
56452	0.048717
56486	0.047796
56494	0.047905
56545	0.045615
56630	0.047179
56683	0.045458
56696	0.047376
56716	0.04808
56780	0.05155
56828	0.048834
56849	0.048296
56885	0.064597
56915	0.063821
56945	0.050027
56964	0.057145
57061	0.044284
57120	0.045897
57137	0.049317
57175	0.049639
57177	0.053369
57215	0.053691
57249	0.056849
57287	0.049708
57288	0.05001
57343	0.052027
57351	0.052195
57420	0.049381
57458	0.049841
57504	0.047027
57526	0.050733
57528	0.045692
57560	0.046811
57629	0.04808
57637	0.054859
57658	0.04968
57670	0.049138
57699	0.048148
57701	0.053128
57749	0.043505
57760	0.047839
57768	0.048044
57797	0.048563
57822	0.053429
57828	0.049676
57939	0.044179
58006	0.055093
58045	0.056757
58096	0.046552
58129	0.049592
58130	0.047876
58160	0.052076
58170	0.055008
58194	0.049612
58216	0.051978
58245	0.069034
58253	0.074337
58257	0.048067
58292	0.049539
58313	0.049269
58334	0.046385
58349	0.055051
58388	0.047739
58425	0.051679
58460	0.052357
58484	0.04872
58537	0.047548
58639	0.052968
58669	0.049716
58685	0.047299
58732	0.06406
58751	0.064105
58774	0.051776
58785	0.04854
58803	0.048902
58908	0.051494
58911	0.052459
58925	0.049178
58943	0.050575
58956	0.054577
58990	0.063424
58996	0.06223
59013	0.054831
59088	0.054888
59117	0.050656
59139	0.046047
59169	0.043931
59186	0.047238
59195	0.047079
59200	0.057515
