10589	0.064932
10600	0.068912
10605	0.0674
10629	0.076445
10659	0.062246
10738	0.065913
10773	0.073565
10813	0.06577
10827	0.068876
10841	0.073514
10844	0.068592
10866	0.065991
10871	0.077407
10872	0.067665
10875	0.075767
10979	0.084236
10991	0.079716
11017	0.085565
11028	0.079064
11098	0.07385
11155	0.072001
11161	0.082944
11186	0.078536
11263	0.062872
11302	0.07618
11333	0.071243
11334	0.07397
11343	0.077133
11349	0.072107
11362	0.081293
11391	0.075688
11410	0.069129
11421	0.082753
11453	0.080667
11497	0.076169
11509	0.071834
11521	0.074812
11527	0.086532
11539	0.071575
11603	0.078386
11624	0.072149
11625	0.074872
11649	0.070191
11711	0.068485
11713	0.075248
11723	0.075436
11797	0.057287
11875	0.074116
11914	0.082764
11944	0.078701
11964	0.066411
12005	0.074278
12008	0.083213
12015	0.067192
12046	0.066301
12101	0.080571
12148	0.080658
12175	0.082002
12181	0.07879
12223	0.069456
12261	0.072659
12458	0.076507
12464	0.084823
12503	0.078923
12513	0.075117
12538	0.077082
12572	0.073361
12602	0.077754
12651	0.080352
12686	0.079232
12734	0.061311
12735	0.082439
12740	0.071749
12800	0.070177
12815	0.083011
12818	0.075606
12823	0.08463
12878	0.078293
12896	0.065546
12903	0.066251
12914	0.077423
12923	0.081626
12967	0.073246
13008	0.075256
13101	0.071651
13104	0.070748
13105	0.06992
13169	0.084285
13194	0.071367
13257	0.07479
13260	0.079929
13311	0.071767
13343	0.073893
13359	0.079683
13393	0.072915
13413	0.076595
13516	0.077271
13597	0.069416
13624	0.071315
13639	0.065002
13649	0.070822
13658	0.070975
13688	0.05971
13709	0.080934
13729	0.067237
13768	0.074842
13769	0.070622
13789	0.083331
13863	0.075771
13975	0.078919
13978	0.068469
13996	0.072387
14048	0.062798
14064	0.070419
14084	0.080782
14144	0.074256
14159	0.064037
14180	0.066682
14265	0.068172
14287	0.078301
14288	0.083355
14295	0.072205
14310	0.065439
14464	0.076789
14475	0.059817
14480	0.077147
14519	0.082908
14527	0.067704
14541	0.073837
14563	0.067801
14573	0.071436
14621	0.077058
14646	0.080353
14771	0.075886
14776	0.066483
14817	0.081027
14935	0.069426
14959	0.075912
14969	0.081621
14973	0.067279
14977	0.07076
15114	0.079252
15139	0.074135
15223	0.066477
15278	0.080008
15310	0.072791
15370	0.072822
15402	0.087808
15403	0.076738
15560	0.085121
15583	0.06175
15610	0.066816
15630	0.075381
15743	0.066722
15751	0.076541
15768	0.069561
15785	0.074803
15790	0.057129
15799	0.081023
15874	0.081805
15915	0.070513
15925	0.084966
15943	0.080478
16047	0.081973
16069	0.070665
16089	0.066035
16096	0.073646
16137	0.078044
16169	0.07257
16171	0.064054
16229	0.06675
16269	0.081727
16316	0.083734
16320	0.072986
16359	0.062567
16371	0.057111
16391	0.080364
16408	0.066288
16433	0.086257
16436	0.078866
16538	0.064154
16544	0.073387
16553	0.065342
16559	0.084301
16572	0.071094
16667	0.077236
16692	0.077983
16769	0.071283
16772	0.069356
16838	0.07039
16851	0.079074
16906	0.079675
16924	0.08683
16937	0.07493
17014	0.079677
17021	0.078928
17076	0.078944
17086	0.07993
17122	0.082405
17131	0.07937
17177	0.06789
17252	0.065743
17260	0.080767
17264	0.076316
17287	0.077468
17334	0.073254
17336	0.07947
17351	0.082921
17362	0.073575
17370	0.071894
17374	0.070914
17447	0.071052
17495	0.063773
17536	0.071751
17592	0.075279
17625	0.068033
17663	0.067393
17693	0.071501
17718	0.070737
17740	0.08338
17773	0.058492
17813	0.079209
17831	0.082774
17858	0.065396
17873	0.07107
17969	0.066327
18044	0.065918
18059	0.080255
18101	0.067355
18145	0.06897
18171	0.078
18174	0.066061
18220	0.068465
18221	0.080752
18237	0.068833
18298	0.079017
18312	0.07114
18325	0.079484
18399	0.058771
18407	0.07605
18444	0.07241
18494	0.067747
18510	0.075622
18577	0.05958
18586	0.074055
18595	0.078142
18601	0.070767
18698	0.08235
18706	0.068327
18747	0.08567
18769	0.075318
18791	0.071434
18839	0.075313
18855	0.070197
18862	0.08484
18885	0.086275
18915	0.08137
18946	0.066128
19005	0.066635
19040	0.062151
19067	0.078311
19079	0.083143
19135	0.086636
19200	0.068307
19233	0.074641
19240	0.080746
19288	0.067699
19295	0.077815
19364	0.069384
19369	0.071624
19490	0.073493
19535	0.061121
19591	0.087486
19606	0.070624
19631	0.067379
19676	0.065259
19709	0.075324
19797	0.066292
19830	0.067678
19849	0.076558
19871	0.067348
19923	0.075178
19931	0.083933
19975	0.070628
20018	0.070337
20019	0.082499
20045	0.076136
20050	0.067643
20073	0.079334
20080	0.065882
20087	0.066746
20108	0.071481
20113	0.075236
20120	0.079522
20141	0.077275
20173	0.077585
20238	0.071547
20259	0.073445
20388	0.059571
20400	0.066728
20432	0.079691
20488	0.082076
20489	0.073608
20502	0.074378
20557	0.069666
20631	0.081703
20645	0.079572
20665	0.064184
20727	0.068018
20757	0.081585
20768	0.068405
20780	0.082677
20839	0.074932
20869	0.074856
20879	0.07135
20924	0.082546
20961	0.068209
20973	0.076609
20997	0.063834
21097	0.072381
21107	0.066611
21124	0.072994
21130	0.084255
21145	0.069111
21200	0.076437
21203	0.07895
21225	0.077041
21239	0.080913
21258	0.090097
21284	0.087589
21299	0.077566
21300	0.073583
21302	0.071201
21307	0.08963
21319	0.08024
21405	0.068621
21439	0.079273
21442	0.061899
21513	0.069822
21529	0.08291
21589	0.077119
21598	0.081498
21602	0.071191
21626	0.068636
21668	0.071893
21682	0.072104
21708	0.079533
21714	0.063013
21738	0.065564
21759	0.076718
21775	0.060354
21799	0.074317
21803	0.081905
21849	0.086726
21947	0.082318
21973	0.073607
21988	0.077978
21996	0.068239
22022	0.074898
22031	0.082195
22073	0.071711
22093	0.071393
22106	0.063428
22116	0.074044
22143	0.07238
22176	0.070537
22197	0.06928
22202	0.056554
22231	0.071355
22264	0.079592
22351	0.070473
22353	0.066094
22359	0.066999
22367	0.076849
22400	0.073072
22417	0.083038
22533	0.075234
22598	0.077152
22607	0.086523
22642	0.076323
22715	0.075504
22764	0.068724
22791	0.076211
22828	0.062979
22859	0.074182
22891	0.075454
22897	0.071232
22907	0.064549
22908	0.076375
22927	0.071908
22928	0.082482
22942	0.086277
22967	0.069271
23073	0.080199
23093	0.071049
23096	0.08179
23108	0.074607
23141	0.068206
23153	0.073392
23157	0.071572
23211	0.070536
23224	0.072185
23234	0.081706
23253	0.068561
23263	0.072908
23305	0.083606
23324	0.068131
23332	0.072886
23337	0.080805
23398	0.057648
23404	0.080433
23450	0.067928
23452	0.08384
23551	0.081134
23573	0.089704
23581	0.070013
23715	0.078105
23736	0.071649
23757	0.069061
23774	0.074184
23777	0.068253
23810	0.067451
23920	0.067627
23958	0.073633
23973	0.083622
23996	0.070657
24112	0.072983
24120	0.06866
24251	0.056892
24260	0.073083
24310	0.066358
24333	0.057826
24344	0.076723
24351	0.084183
24433	0.065087
24462	0.071488
24471	0.067092
24478	0.071576
24491	0.071593
24526	0.075291
24587	0.076281
24615	0.072381
24618	0.076243
24652	0.06792
24654	0.068069
24658	0.069777
24660	0.081133
24711	0.081584
24729	0.067591
24749	0.072613
24775	0.074374
24789	0.06263
24793	0.054974
24887	0.07803
24950	0.077212
24990	0.075342
25005	0.070933
25019	0.06441
25122	0.078022
25136	0.062517
25284	0.090576
25296	0.080667
25300	0.077129
25310	0.064665
25349	0.065528
25354	0.066891
25392	0.074754
25452	0.072809
25489	0.071389
25495	0.071226
25507	0.087147
25536	0.079528
25542	0.064625
25572	0.069053
25676	0.068737
25710	0.089734
25811	0.067564
25813	0.06955
25831	0.075505
25867	0.053875
25931	0.074741
25998	0.073343
26001	0.082628
26032	0.078696
26043	0.06167
26094	0.077825
26106	0.08024
26139	0.072273
26146	0.078027
26189	0.077618
26326	0.066339
26367	0.060125
26377	0.070358
26380	0.081089
26498	0.089445
26538	0.076016
26597	0.074537
26676	0.074747
26695	0.077427
26718	0.074259
26732	0.073784
26749	0.061565
26759	0.082396
26788	0.069307
26818	0.079594
26820	0.062461
26824	0.066998
26844	0.073567
26872	0.07445
26876	0.06001
26887	0.070418
27027	0.077684
27118	0.08077
27246	0.083101
27303	0.071798
27345	0.082465
27372	0.080569
27376	0.081021
27384	0.073158
27473	0.066183
27475	0.09098
27497	0.072811
27551	0.082601
27553	0.072462
27639	0.084317
27984	0.083826
28122	0.073273
28129	0.074719
28133	0.084734
28153	0.081266
28252	0.076096
28261	0.080451
28280	0.066863
28298	0.074805
28314	0.084275
28394	0.073037
28409	0.080608
28461	0.058399
28468	0.083544
28520	0.068483
28548	0.077358
28590	0.06119
28657	0.067268
28676	0.090754
28680	0.077328
28683	0.080721
28687	0.060435
28719	0.076451
28815	0.077482
28919	0.069757
28949	0.078687
28974	0.082936
28987	0.069396
29112	0.075127
29229	0.067023
29334	0.05655
29406	0.07392
29447	0.065299
29452	0.077932
29497	0.081372
29529	0.062079
29662	0.074598
29670	0.074757
29731	0.066084
29879	0.073543
29897	0.078304
29970	0.066643
30018	0.077855
30035	0.071467
30126	0.062762
30155	0.065142
30208	0.064699
30219	0.078027
30254	0.069413
30333	0.076089
30408	0.068674
30435	0.069137
30478	0.068285
30504	0.076658
30558	0.075652
30594	0.079734
30614	0.074269
30674	0.075323
30711	0.069993
30729	0.079892
30747	0.07443
30784	0.083771
30786	0.076092
30806	0.081235
30905	0.06562
30931	0.069887
30940	0.070626
30970	0.075681
30989	0.078402
31006	0.065469
31027	0.072306
31097	0.076507
31099	0.068691
31127	0.072673
31128	0.06545
31129	0.081067
31208	0.070517
31250	0.073202
31275	0.079965
31286	0.072007
31377	0.078801
31379	0.092825
31441	0.064552
31451	0.084574
31472	0.080601
31513	0.07187
31541	0.080578
31573	0.075709
31682	0.0793
31695	0.079854
31795	0.073003
31834	0.07616
31917	0.111857
31942	0.079527
32003	0.076962
32005	0.0787
32022	0.074276
32024	0.081426
32026	0.07716
32061	0.083757
32063	0.073081
32150	0.086172
32224	0.085584
32226	0.063318
32245	0.073183
32317	0.077758
32332	0.077785
32338	0.066089
32357	0.078874
32391	0.077284
32495	0.068145
32512	0.077154
32526	0.07123
32606	0.074576
32641	0.058351
32644	0.069653
32652	0.081282
32666	0.069055
32697	0.076564
32718	0.078837
32732	0.074816
32759	0.076752
32777	0.077188
32806	0.071563
32855	0.073197
32871	0.073374
32878	0.076472
32879	0.070408
32935	0.079492
32944	0.079563
32989	0.073898
33015	0.083194
33021	0.064185
33051	0.065622
33115	0.071579
33118	0.067683
33175	0.061986
33180	0.069809
33186	0.077913
33245	0.069294
33336	0.079792
33391	0.081304
33475	0.078788
33479	0.082289
33494	0.068679
33603	0.08019
33637	0.080339
33661	0.067175
33745	0.070746
33815	0.067497
33861	0.080954
33929	0.067171
33967	0.06068
34026	0.059334
34058	0.076579
34173	0.073941
34199	0.075918
34246	0.080334
34314	0.067061
34317	0.072819
34321	0.083441
34326	0.082605
34328	0.082454
34347	0.081946
34387	0.077216
34404	0.079194
34511	0.069169
34516	0.080158
34626	0.074805
34694	0.08635
34778	0.06886
34788	0.065388
34790	0.087373
34791	0.071153
34797	0.076781
34803	0.080585
34810	0.080971
34842	0.08089
34888	0.081598
34962	0.080361
34979	0.071282
34996	0.074933
35011	0.068602
35111	0.088791
35132	0.066676
35145	0.071503
35239	0.07714
35296	0.068944
35300	0.078568
35315	0.077254
35318	0.067778
35335	0.079188
35414	0.079933
35445	0.078673
35448	0.079759
35475	0.071287
35553	0.080449
35606	0.078755
35674	0.073989
35686	0.074151
35690	0.080368
35700	0.063133
35711	0.074135
35714	0.065344
35726	0.063293
35775	0.08287
35816	0.075062
35843	0.077502
35852	0.069529
35878	0.080304
35894	0.074156
35909	0.084018
35950	0.069866
36056	0.069861
36065	0.077648
36080	0.079009
36094	0.083018
36097	0.06633
36161	0.077244
36185	0.078719
36220	0.082387
36241	0.073117
36345	0.076165
36371	0.079501
36487	0.078415
36523	0.071315
36652	0.080544
36702	0.070047
36785	0.081184
36829	0.078174
36872	0.083747
36905	0.081504
36939	0.073548
36945	0.065639
36971	0.089462
37056	0.067681
37057	0.077314
37088	0.080016
37152	0.073493
37164	0.068183
37382	0.068533
37385	0.083688
37498	0.072423
37546	0.071898
37561	0.060072
37595	0.076329
37633	0.057231
37666	0.069541
37682	0.076147
37725	0.07166
37733	0.076666
37813	0.066376
37925	0.078144
37953	0.069976
38157	0.073759
38251	0.08041
38291	0.073719
38298	0.073774
38349	0.08071
38383	0.060087
38408	0.08307
38412	0.078817
38514	0.076563
38527	0.076866
38636	0.072449
38662	0.069996
38728	0.069875
38768	0.078883
38771	0.076719
38778	0.082424
38795	0.084267
38811	0.064687
38845	0.084588
38857	0.08518
38894	0.078652
39021	0.071681
39092	0.080182
39118	0.063019
39152	0.075582
39180	0.070639
39186	0.079916
39208	0.075426
39230	0.073785
39364	0.073279
39377	0.071783
39404	0.077565
39407	0.079895
39499	0.067942
39628	0.079363
39699	0.084601
39708	0.070135
39814	0.060838
39868	0.074922
39898	0.069407
39899	0.082506
39921	0.074448
39934	0.069911
39936	0.066856
39969	0.08318
39977	0.058222
40011	0.081957
40033	0.076453
40085	0.079689
40127	0.068769
40155	0.072671
40178	0.070584
40282	0.081693
40302	0.078786
40306	0.067449
40342	0.066585
40364	0.072261
40380	0.078898
40424	0.08452
40437	0.084325
40445	0.080566
40467	0.077633
40484	0.066376
40591	0.081244
40633	0.075979
40714	0.080731
40730	0.074874
40786	0.085681
40802	0.086047
40818	0.068715
40842	0.075539
40853	0.064541
40854	0.084636
40857	0.084322
40859	0.058336
40880	0.071097
40891	0.078598
41020	0.074617
41028	0.061538
41043	0.0838
41045	0.080802
41049	0.078028
41064	0.081855
41094	0.079462
41123	0.071986
41150	0.074013
41176	0.066703
41181	0.069897
41182	0.07106
41268	0.076986
41269	0.071131
41299	0.069484
41338	0.067748
41398	0.074596
41457	0.066767
41496	0.074149
41561	0.070404
41607	0.077202
41644	0.082199
41707	0.068831
41713	0.077464
41731	0.068007
41758	0.083764
41779	0.081844
41936	0.079173
41959	0.086015
41984	0.076236
41991	0.070536
41995	0.082186
42003	0.069677
42036	0.07123
42073	0.074033
42100	0.084061
42110	0.073359
42138	0.068532
42176	0.069174
42179	0.078566
42322	0.064529
42325	0.067541
42328	0.076437
42330	0.08715
42334	0.078424
42342	0.060969
42367	0.079376
42399	0.064488
42418	0.074006
42433	0.063761
42441	0.076723
42513	0.077782
42515	0.07412
42520	0.070801
42524	0.087086
42597	0.084653
42631	0.080559
42648	0.071917
42662	0.07755
42717	0.074817
42720	0.06527
42762	0.071195
42763	0.071975
42792	0.066834
42856	0.081666
42906	0.066016
42983	0.072557
43120	0.071371
43149	0.072078
43173	0.063975
43187	0.075209
43210	0.073899
43217	0.067741
43320	0.084518
43393	0.065815
43410	0.071388
43441	0.065881
43444	0.071065
43523	0.058675
43527	0.070976
43533	0.074917
43662	0.070803
43663	0.082076
43719	0.084721
43754	0.076303
43760	0.07149
43823	0.0655
43840	0.068076
43863	0.072941
43881	0.071009
43888	0.074298
43889	0.076404
43922	0.067538
44056	0.075565
44065	0.074994
44069	0.070531
44081	0.075664
44149	0.076158
44154	0.073654
44168	0.085924
44227	0.070773
44263	0.077087
44279	0.081486
44331	0.075135
44338	0.082515
44377	0.079841
44384	0.072259
44391	0.069373
44399	0.079086
44456	0.073877
44605	0.07448
44633	0.072026
44678	0.072164
44700	0.075217
44702	0.067504
44712	0.084099
44742	0.07721
44762	0.065643
44772	0.083181
44800	0.073636
44823	0.086006
44884	0.064437
44887	0.070105
44889	0.066921
44900	0.07013
44901	0.067009
44908	0.073665
44917	0.070049
44953	0.065641
44979	0.074648
44993	0.066145
45026	0.071544
45068	0.07989
45077	0.066088
45127	0.068074
45145	0.069871
45150	0.081546
45160	0.084355
45198	0.072052
45228	0.076406
45235	0.0635
45329	0.075253
45350	0.078174
45385	0.08562
45415	0.079567
45418	0.07392
45505	0.070855
45515	0.080611
45572	0.067257
45728	0.081675
45819	0.067045
45846	0.067803
45865	0.065348
45904	0.072797
45910	0.07877
45933	0.07166
45950	0.071077
45955	0.083753
45993	0.068642
46008	0.075974
46030	0.069749
46038	0.074349
46079	0.072506
46188	0.081851
46279	0.066787
46324	0.065501
46360	0.083143
46381	0.077421
46393	0.067025
46483	0.069841
46494	0.076061
46537	0.083162
46552	0.064883
46554	0.078739
46613	0.070886
46649	0.068433
46719	0.076532
46738	0.070059
46771	0.065316
46792	0.070947
46797	0.070542
46807	0.069938
46809	0.070708
46907	0.077111
46986	0.074784
47012	0.079607
47066	0.080856
47077	0.077339
47093	0.061242
47118	0.082904
47143	0.067477
47147	0.076012
47365	0.056775
47460	0.088148
47505	0.086218
47515	0.074888
47525	0.069788
47602	0.07954
47635	0.08274
47653	0.085844
47662	0.078881
47689	0.079868
47739	0.068614
47740	0.073049
47799	0.081336
47823	0.075728
47839	0.073613
47847	0.080628
47856	0.074587
47874	0.0699
47876	0.082096
47882	0.073451
47924	0.084257
47938	0.074933
47961	0.067302
47989	0.07621
47992	0.071706
47996	0.057255
47997	0.077832
48005	0.083084
48027	0.074666
48036	0.071459
48041	0.064769
48051	0.080927
48059	0.069463
48145	0.072341
48179	0.078647
48229	0.0657
48261	0.063768
48361	0.070971
48480	0.065412
48509	0.070551
48524	0.060657
48597	0.070662
48614	0.068153
48653	0.070982
48716	0.060479
48748	0.067402
48823	0.072142
48847	0.063763
48901	0.069921
49008	0.064965
49009	0.081748
49010	0.076563
49019	0.069981
49020	0.085604
49083	0.075316
49111	0.068887
49122	0.082965
49129	0.07924
49172	0.069345
49181	0.071722
49192	0.068029
49237	0.077308
49275	0.071625
49361	0.083537
49371	0.078529
49389	0.078796
49419	0.070937
49506	0.072273
49520	0.079837
49528	0.077474
49610	0.065832
49658	0.066519
49662	0.069289
49664	0.086004
49669	0.0715
49678	0.074273
49718	0.060575
49774	0.064138
49799	0.08802
49846	0.078786
49879	0.069541
49915	0.079195
49916	0.069467
49983	0.076006
50042	0.074847
50048	0.070491
50051	0.067457
50056	0.069147
50058	0.073234
50094	0.070133
50158	0.066235
50183	0.071534
50208	0.066226
50227	0.085158
50363	0.069091
50364	0.070699
50400	0.083932
50433	0.060668
50491	0.064555
50623	0.059831
50661	0.079021
50709	0.084712
50720	0.07178
50759	0.074267
50768	0.070564
50778	0.087162
50799	0.08348
50802	0.079446
51014	0.082207
51055	0.087501
51058	0.0783
51062	0.083494
51067	0.0694
51077	0.075214
51088	0.082962
51134	0.085035
51135	0.07715
51154	0.080968
51161	0.075493
51208	0.074681
51229	0.071095
51246	0.069277
51267	0.07779
51295	0.069191
51351	0.068904
51420	0.084542
51430	0.088482
51449	0.081206
51492	0.085308
51510	0.075199
51574	0.069473
51591	0.082133
51601	0.074121
51634	0.073581
51654	0.070166
51763	0.079432
51770	0.084355
51780	0.074507
51794	0.073022
51812	0.079586
51814	0.07446
51825	0.067342
51852	0.077779
51964	0.089431
51974	0.092136
52015	0.072373
52073	0.073069
52099	0.061924
52114	0.077937
52165	0.083679
52183	0.064082
52212	0.094362
52239	0.096791
52255	0.083417
52260	0.085186
52361	0.101724
52365	0.083729
52386	0.102957
52432	0.089363
52450	0.091236
52487	0.077876
52523	0.078068
52564	0.078339
52629	0.088792
52648	0.085676
52649	0.084272
52661	0.087599
52663	0.080354
52747	0.077986
52753	0.0725
52776	0.090478
52784	0.088688
52796	0.089091
52803	0.059962
52858	0.084265
52911	0.078187
52952	0.082019
53021	0.070616
53031	0.087932
53056	0.082138
53059	0.071572
53189	0.079676
53205	0.070387
53215	0.077338
53254	0.066077
53280	0.069489
53342	0.055171
53375	0.08601
53394	0.072314
53409	0.07735
53433	0.075071
53467	0.079857
53484	0.088352
53494	0.074406
53546	0.081171
53555	0.07189
53577	0.055995
53655	0.077615
53664	0.088187
53665	0.074104
53672	0.080466
53705	0.086477
53719	0.067904
53781	0.066727
53798	0.068388
53840	0.075222
53848	0.074633
53872	0.072661
53925	0.07557
53983	0.077884
54020	0.080036
54047	0.075179
54077	0.090427
54090	0.081661
54113	0.079253
54132	0.076348
54133	0.067633
54134	0.068106
54136	0.065244
54157	0.069502
54214	0.066532
54257	0.070307
54346	0.069535
54387	0.062616
54391	0.067267
54392	0.065489
54487	0.066871
54516	0.077588
54541	0.058908
54581	0.074383
54588	0.067419
54601	0.073565
54625	0.071175
54744	0.0774
54752	0.071785
54818	0.075004
54830	0.077257
54856	0.070618
54889	0.067176
54917	0.074778
54918	0.080763
54926	0.056615
54955	0.066494
55032	0.080545
55065	0.068431
55069	0.080351
55175	0.061752
55185	0.075105
55201	0.081723
55202	0.070769
55203	0.07101
55210	0.07391
55231	0.076997
55289	0.066187
55291	0.080065
55328	0.068719
55330	0.069097
55335	0.070675
55347	0.078724
55367	0.067273
55377	0.067794
55413	0.075467
55453	0.080118
55458	0.074938
55465	0.060922
55509	0.075227
55516	0.076883
55557	0.079173
55588	0.076737
55617	0.082139
55660	0.06825
55678	0.078382
55735	0.068341
55780	0.066727
55784	0.080355
55813	0.079634
55894	0.081488
55905	0.076616
55920	0.071929
55958	0.080409
55966	0.061881
56001	0.07516
56084	0.0712
56086	0.086795
56122	0.065605
56171	0.081633
56225	0.063036
56248	0.070214
56274	0.083212
56329	0.075512
56367	0.077056
56417	0.058611
56450	0.060323
56452	0.082838
56486	0.066407
56494	0.083172
56545	0.07897
56630	0.074376
56683	0.066956
56696	0.071141
56716	0.073389
56780	0.061713
56828	0.073956
56849	0.076102
56885	0.073372
56915	0.06057
56945	0.077653
56964	0.056243
57061	0.070933
57120	0.068012
57137	0.071321
57175	0.080612
57177	0.078281
57215	0.057461
57249	0.085493
57287	0.067761
57288	0.089046
57343	0.073466
57351	0.069503
57420	0.077061
57458	0.080081
57504	0.069703
57526	0.075396
57528	0.066207
57560	0.068248
57629	0.078798
57637	0.077492
57658	0.06752
57670	0.059232
57699	0.06698
57701	0.080023
57749	0.069287
57760	0.072613
57768	0.069053
57797	0.065737
57822	0.077976
57828	0.076501
57939	0.073358
58006	0.074176
58045	0.07315
58096	0.072686
58129	0.077857
58130	0.072542
58160	0.083375
58170	0.081759
58194	0.078628
58216	0.068093
58245	0.074311
58253	0.058292
58257	0.07145
58292	0.084382
58313	0.083848
58334	0.068496
58349	0.078929
58388	0.079704
58425	0.083094
58460	0.081228
58484	0.067929
58537	0.084642
58639	0.087219
58669	0.079431
58685	0.058398
58732	0.077944
58751	0.075004
58774	0.088705
58785	0.070815
58803	0.067959
58908	0.081658
58911	0.068296
58925	0.069183
58943	0.071818
58956	0.067752
58990	0.066988
58996	0.067181
59013	0.071802
59088	0.084967
59117	0.076432
59139	0.084188
59169	0.077792
59186	0.081628
59195	0.071535
59200	0.079201
